filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-03-01-02-02-15.wav,0.5000266432762146,0.0071331714279949665,2400.9283831620123,2379.1276460534214,4941.7872971754805,0.20619741586538462,-573.3712768554688,76.50932312011719,-9.919173240661621,14.87751293182373,14.8024320602417,-3.419780731201172,-3.173213481903076,-0.19570820033550262,-7.255457878112793,-2.6920909881591797,-1.4128957986831665,3.424168109893799,-1.1057578325271606,0.5109738707542419,2.253235340118408,0.320167601108551,2.6080760955810547,-0.3331547677516937,1.8730953931808472,-0.17747355997562408,happy
03-01-03-01-02-02-16.wav,0.27321839332580566,0.009003067389130592,2450.7218552709674,1648.0379808454618,4067.3736102764424,0.1797400841346154,-549.3358154296875,45.77120590209961,-10.216597557067871,7.88050651550293,-2.0394439697265625,-11.349974632263184,-15.06425952911377,-12.628748893737793,-10.308882713317871,1.3955737352371216,-10.463598251342773,-6.688299655914307,-3.1922988891601562,-6.012009620666504,-6.608719348907471,-3.7217068672180176,-6.589652061462402,-5.718886375427246,-5.39762544631958,-6.114407062530518,happy
03-01-03-01-02-02-17.wav,0.46661049127578735,0.00969698280096054,2663.9720464529423,2401.0428768340166,5025.601149338942,0.14867037259615384,-517.017578125,73.77838134765625,-7.6269941329956055,14.866558074951172,3.497556209564209,6.689804553985596,0.25255849957466125,-19.293487548828125,-10.961555480957031,2.524143695831299,-2.622755289077759,-6.550594806671143,4.088673114776611,-0.8360490202903748,-5.056366443634033,1.1319323778152466,-2.685011386871338,0.625741720199585,-4.621517181396484,0.9079295992851257,happy
03-01-03-01-02-02-18.wav,0.4348818361759186,0.0051812659949064255,3239.377859480436,2572.3038215010265,5922.955979567308,0.20799654447115384,-617.9507446289062,49.936073303222656,-5.401218891143799,5.743099689483643,-2.2849082946777344,-11.884591102600098,-7.388181686401367,-16.820789337158203,-9.156061172485352,-4.942895889282227,-8.139883041381836,-8.10451889038086,-9.27334213256836,-1.749792218208313,-6.618924617767334,-8.917525291442871,-7.690559387207031,-6.482048988342285,-7.856899261474609,-7.199245929718018,happy
03-01-03-01-02-02-19.wav,0.49904870986938477,0.003995335660874844,2238.242981306248,2378.035366380874,4672.6222581129805,0.13976487379807692,-636.7960205078125,73.05408477783203,1.4611440896987915,19.736282348632812,-0.8760057091712952,14.975056648254395,-1.2621426582336426,-3.8566415309906006,-8.161354064941406,1.688330888748169,3.5552303791046143,-5.894466400146484,2.848008394241333,0.2625458836555481,-0.6721473336219788,0.9605034589767456,-5.498070240020752,0.7605973482131958,3.420025587081909,-2.7114572525024414,happy
03-01-03-01-02-02-20.wav,0.3513372838497162,0.0039357030764222145,2710.330534244638,1999.9506277011833,4822.774939903846,0.1976299579326923,-651.443603515625,31.04522132873535,-16.757049560546875,-1.6626192331314087,-7.141788482666016,-11.503032684326172,-10.180557250976562,-18.83469009399414,-9.148715019226074,-7.559150218963623,-6.733373641967773,-0.4464268684387207,-9.223371505737305,3.716418981552124,-7.061424255371094,-4.524955749511719,-0.9937940239906311,1.3484710454940796,3.121438503265381,4.674055099487305,happy
03-01-03-01-02-02-21.wav,0.4189988374710083,0.01097907591611147,2538.956667503948,2177.138882345479,4611.915189302885,0.24266075721153846,-527.365966796875,81.19513702392578,-10.841785430908203,15.622045516967773,7.554820537567139,-5.045969486236572,-7.3354668617248535,-11.792633056640625,-12.799800872802734,-0.4863658547401428,-4.701918125152588,-6.481770038604736,-2.0753440856933594,0.1108478233218193,-4.38893461227417,-4.3909077644348145,-7.04879903793335,-1.4317965507507324,-4.363119602203369,-5.45170259475708,happy
03-01-03-01-02-02-22.wav,0.43141359090805054,0.0048055946826934814,3003.4250875576104,2639.618010881226,5672.756723257212,0.2873798076923077,-612.8392944335938,53.637420654296875,-4.5268049240112305,-2.963916301727295,2.6192760467529297,-2.7665226459503174,-12.521580696105957,-11.98218822479248,-12.691206932067871,0.17851538956165314,-7.018209934234619,-8.911382675170898,-1.0642786026000977,-4.881965160369873,-1.905031681060791,-7.589573383331299,-4.426431655883789,-1.1545277833938599,-6.101401329040527,-3.743126392364502,happy
03-01-03-01-02-02-23.wav,0.41760221123695374,0.007099511101841927,2580.698641324773,2146.0842117674683,4920.088454026442,0.237255859375,-596.7100219726562,47.3052978515625,-4.023797512054443,5.983929634094238,5.660755634307861,-5.010200500488281,-6.64276647567749,-6.3547563552856445,-14.284553527832031,-3.158987522125244,-3.688354015350342,-4.578170299530029,-3.8756587505340576,-4.90360689163208,-4.877744197845459,1.896645426750183,-8.327390670776367,-3.0485501289367676,-4.792836666107178,-2.7904105186462402,happy
03-01-03-01-02-02-24.wav,0.30657875537872314,0.006774047389626503,2551.2413003407696,1888.9830043142917,4435.342923677885,0.22850060096153846,-573.7516479492188,41.2756233215332,-20.6556453704834,1.5648553371429443,-10.817546844482422,-11.48193359375,-17.215715408325195,-10.201812744140625,-11.6488037109375,-8.909247398376465,-9.445205688476562,-1.507165551185608,-10.536444664001465,-6.003686428070068,-3.45924973487854,-9.99706745147705,-5.5879740715026855,-4.801911354064941,-9.106565475463867,-2.7588963508605957,happy
03-01-03-02-01-01-01.wav,0.45348647236824036,0.007876172661781311,2966.9987353879856,2455.97538155967,5546.953125,0.2807804987980769,-557.4234008789062,59.55195999145508,-8.282105445861816,7.058712005615234,-2.4739890098571777,-1.3387713432312012,-15.090413093566895,-9.896482467651367,-13.86203384399414,-10.714007377624512,-1.5518622398376465,-8.199333190917969,-2.750657081604004,-4.443230152130127,-9.09373664855957,-0.8168802261352539,-9.442913055419922,-3.105517864227295,-3.8544728755950928,-5.631070613861084,happy
03-01-03-02-01-01-02.wav,0.28741350769996643,0.020220771431922913,2218.424051039837,1849.349570528758,4194.253868689904,0.16024263822115384,-449.2298583984375,40.0791015625,-37.20583724975586,8.886482238769531,-14.39743709564209,-17.85814094543457,-8.808647155761719,-18.833553314208984,-5.284289836883545,-9.351469039916992,-11.956589698791504,-2.310086727142334,-14.709051132202148,-0.059085845947265625,-8.496743202209473,-7.300259590148926,-0.9916774034500122,1.2497227191925049,-1.4032607078552246,2.632852554321289,happy
03-01-03-02-01-01-03.wav,0.3784204423427582,0.029401147738099098,2981.955178973836,2517.7870281992164,5726.175631009615,0.2041691706730769,-395.4606628417969,43.86204528808594,-12.941576957702637,0.03254394605755806,-10.480587005615234,-4.814825534820557,-19.71006202697754,-11.194975852966309,-10.167825698852539,-16.602054595947266,0.7559272050857544,-9.969792366027832,-9.592525482177734,-1.1010019779205322,-9.265604972839355,-3.9406583309173584,-9.550296783447266,-3.1655197143554688,-4.019674777984619,-5.455716133117676,happy
03-01-03-02-01-01-04.wav,0.3761144280433655,0.01744542457163334,2815.5475996413825,2148.35830740673,5108.503981370192,0.18425105168269232,-462.32452392578125,36.66893768310547,-26.553787231445312,1.664858341217041,-10.5814847946167,-13.388855934143066,-5.505990505218506,-17.937368392944336,-10.570963859558105,-2.721781015396118,-6.612166404724121,-8.598725318908691,-3.981555700302124,5.345877170562744,-0.6257429718971252,3.1486122608184814,-4.058036804199219,-0.3653145432472229,-0.10065926611423492,8.33188533782959,happy
03-01-03-02-01-01-05.wav,0.4561179578304291,0.004779269453138113,2933.4266790855845,2567.212609757862,5622.070875901442,0.19276592548076923,-576.9909057617188,52.35694885253906,-1.1330134868621826,9.909210205078125,-4.013082027435303,-3.4419362545013428,-8.484657287597656,-4.176545143127441,-12.35476303100586,-9.465447425842285,0.48896297812461853,-6.741220474243164,-6.3803181648254395,1.8409544229507446,-2.252584218978882,-1.7339050769805908,-6.432612895965576,-2.082674503326416,-3.3320376873016357,2.0084662437438965,happy
03-01-03-02-01-01-06.wav,0.3468446731567383,0.03251498192548752,3033.4756579471405,2265.34383319437,5474.237154447115,0.2377403846153846,-404.8927001953125,16.179777145385742,-58.92560958862305,-4.524207592010498,-7.4909586906433105,-23.360843658447266,-26.763822555541992,-8.303485870361328,-17.279258728027344,12.10810375213623,0.44074225425720215,17.659223556518555,20.839061737060547,3.991811990737915,-1.997756004333496,-9.427329063415527,2.084845542907715,5.725538730621338,-3.781733512878418,-5.121343612670898,happy
03-01-03-02-01-01-07.wav,0.3860483169555664,0.020374635234475136,2558.046100949521,2381.4343594868087,4849.3601637620195,0.1524639423076923,-438.74481201171875,58.0928840637207,-16.168251037597656,11.902090072631836,5.454957008361816,-21.512588500976562,-16.59065818786621,-7.545663356781006,-12.109029769897461,-1.2970621585845947,-4.962253093719482,0.1316601037979126,3.29783296585083,-3.46010422706604,-2.021423578262329,2.6708991527557373,-7.633331775665283,2.8376293182373047,-1.0897797346115112,0.33507707715034485,happy
03-01-03-02-01-01-08.wav,0.4128863513469696,0.01369203720241785,2651.1027059206094,2460.268352566746,5183.290452223558,0.12625826322115385,-505.9120788574219,55.958580017089844,-24.806385040283203,10.708166122436523,1.0607539415359497,-12.673360824584961,-0.7922411561012268,-12.032594680786133,-3.0897750854492188,-5.93848991394043,-8.260822296142578,-4.470824718475342,-4.887940883636475,0.414359450340271,-3.9790282249450684,-3.763580799102783,-3.8580405712127686,1.486145257949829,-2.420740842819214,4.6655120849609375,happy
03-01-03-02-01-01-09.wav,0.3545348346233368,0.02438121661543846,2120.5095911273424,2102.4397974647554,4102.903395432692,0.10448091947115384,-446.02325439453125,66.0824203491211,-21.691499710083008,3.584010124206543,8.141462326049805,-16.413799285888672,-18.711387634277344,-7.543571472167969,-18.08936309814453,-3.175402879714966,-2.2145464420318604,-4.405457496643066,-7.165095806121826,2.3195252418518066,-9.386086463928223,1.4524719715118408,-4.693936347961426,-5.614203929901123,-3.771345615386963,-1.6035771369934082,happy
03-01-03-02-01-01-10.wav,0.3596504032611847,0.07710843533277512,2896.9253811012964,2276.0290418393884,5113.721642127404,0.18271484375,-334.15576171875,41.347835540771484,-33.10108184814453,-2.531460762023926,-8.294208526611328,-26.52077865600586,-11.63218879699707,-22.1756534576416,-20.24639892578125,-0.012026185169816017,-18.14936065673828,-11.342460632324219,-4.176825523376465,-12.209461212158203,-0.5664374828338623,6.084128379821777,2.9759604930877686,14.157299995422363,9.402963638305664,5.147029876708984,happy
03-01-03-02-01-01-11.wav,0.40835657715797424,0.021160610020160675,2685.768246801229,2610.444038997761,5361.933218149038,0.13887094350961537,-440.6766357421875,57.95758056640625,2.44244122505188,6.898526191711426,-2.0488169193267822,-1.8106155395507812,-3.591006278991699,-0.22322112321853638,-9.625054359436035,-6.726233005523682,1.55625581741333,-2.9731321334838867,-2.272510051727295,-2.269240140914917,-1.7221935987472534,0.2215387225151062,-5.326974391937256,0.10737504065036774,-3.3614556789398193,-1.494880199432373,happy
03-01-03-02-01-01-12.wav,0.4989880621433258,0.028522735461592674,3215.8856307665146,2559.403368370329,5979.7705078125,0.20545748197115385,-433.681640625,37.0359992980957,-28.4791316986084,5.389134407043457,-5.113479137420654,-17.473140716552734,-3.1612586975097656,-7.4278883934021,-12.418450355529785,0.8518496155738831,-6.552716255187988,1.3249515295028687,-7.676115989685059,0.6718973517417908,3.190471887588501,0.8015373945236206,3.3873915672302246,10.578304290771484,6.987721920013428,11.537151336669922,happy
03-01-03-02-01-01-13.wav,0.4794842302799225,0.006133700255304575,2744.353635449481,2506.7288311608245,5535.275503305288,0.21286057692307692,-561.5499877929688,64.67178344726562,-11.614770889282227,12.001123428344727,9.625290870666504,1.0184422731399536,-11.771309852600098,-4.136488914489746,-9.520469665527344,0.3979633152484894,0.8365038633346558,-9.036532402038574,4.326416969299316,-1.6897979974746704,-6.049415111541748,5.183216094970703,-6.918485641479492,-2.619107484817505,1.589109182357788,-3.0239455699920654,happy
03-01-03-02-01-01-14.wav,0.30013567209243774,0.03011222928762436,2579.3870223096374,1905.8473724988642,4587.980205829327,0.18841271033653847,-408.3089294433594,24.531471252441406,-40.37914276123047,-1.6478937864303589,-17.771608352661133,-25.936342239379883,-5.561074256896973,-17.57830238342285,-7.848706245422363,-2.726914405822754,-14.536382675170898,10.067509651184082,-1.9553130865097046,13.571368217468262,8.602422714233398,8.858959197998047,6.329764366149902,3.0308070182800293,-1.7913565635681152,2.638465404510498,happy
03-01-03-02-01-01-15.wav,0.49921682476997375,0.016380544751882553,2277.6191138354666,2295.843531339611,4441.057504507212,0.11791616586538461,-501.5989074707031,58.59760284423828,-6.599361896514893,20.11216926574707,11.193336486816406,-0.3817068338394165,2.6487820148468018,4.517685890197754,-4.1902174949646,5.706287384033203,-0.22276458144187927,4.288455963134766,2.048265218734741,3.0365285873413086,3.1825976371765137,4.369597434997559,1.6543610095977783,1.000447154045105,3.875725746154785,3.2477729320526123,happy
03-01-03-02-01-01-16.wav,0.33497723937034607,0.014638165012001991,2595.6053757969994,1933.891455697056,4503.255333533654,0.17750150240384616,-495.98004150390625,47.43013381958008,-18.546899795532227,5.913583755493164,-5.840219974517822,-10.538335800170898,-14.31264877319336,-13.558579444885254,-9.479050636291504,1.1812824010849,-12.720768928527832,-6.199843883514404,-2.7918684482574463,-6.723623275756836,-6.4593825340271,-7.594330787658691,-7.480642318725586,-5.742835521697998,-7.948904991149902,-4.023258209228516,happy
03-01-03-02-01-01-17.wav,0.44316476583480835,0.02308601699769497,2372.8737759618703,2550.3453109407387,4975.495042067308,0.13647085336538461,-463.67913818359375,47.26997756958008,-2.0176620483398438,7.066699981689453,-0.8180850744247437,1.8098154067993164,-3.0004305839538574,-3.9376890659332275,-7.98146390914917,-1.1358799934387207,-1.1887768507003784,-4.616138935089111,-2.0267868041992188,-4.865577220916748,-3.3195509910583496,-0.509024441242218,-8.065999031066895,0.9184687733650208,-3.718442916870117,-1.296195387840271,happy
03-01-03-02-01-01-18.wav,0.4041737914085388,0.04412682354450226,3080.009458175033,2489.4023662656427,5703.979867788462,0.22211162860576922,-385.5107116699219,14.264735221862793,-29.459768295288086,-8.964791297912598,-9.494203567504883,-10.80311393737793,-8.287927627563477,-8.547679901123047,-16.02602195739746,-1.7844409942626953,-9.833721160888672,-4.860685348510742,1.8969700336456299,13.131229400634766,14.36939525604248,14.0592679977417,4.959237098693848,2.2404723167419434,-1.1390705108642578,2.4064857959747314,happy
03-01-03-02-01-01-19.wav,0.43522197008132935,0.007367538753896952,2205.7194513885697,2392.4532628659035,4445.52978515625,0.09074143629807692,-540.5487060546875,68.04606628417969,7.886033058166504,14.957716941833496,-2.9341952800750732,6.942418575286865,-6.655514717102051,-6.550650119781494,-9.699441909790039,-0.634586751461029,6.2530903816223145,-6.179221153259277,-1.7031959295272827,3.0510284900665283,0.8652155995368958,0.44073250889778137,-4.829993724822998,0.4836289584636688,-0.34795883297920227,-1.4654722213745117,happy
03-01-03-02-01-01-20.wav,0.2445799559354782,0.016495708376169205,2041.8271467774596,1544.3189109360585,3612.6917442908652,0.15247145432692308,-498.4392395019531,34.07829666137695,-42.146881103515625,-3.870950937271118,-21.96714210510254,-22.150428771972656,-13.12210464477539,-20.90740966796875,-13.158935546875,-3.165862560272217,-15.1796293258667,-1.8430527448654175,-11.92842960357666,-2.9690380096435547,-2.527925491333008,-1.0659383535385132,5.278321743011475,3.8369290828704834,2.2145297527313232,1.5479776859283447,happy
03-01-03-02-01-01-21.wav,0.4482237994670868,0.023856613785028458,2666.040843458097,2252.9926544707264,5082.498497596154,0.2508112980769231,-433.9136962890625,69.35355377197266,-22.151039123535156,15.318387031555176,4.619194030761719,-15.017058372497559,-5.799988269805908,-6.657446384429932,-19.85834312438965,-1.1940360069274902,-5.871683597564697,-12.081321716308594,-1.2437504529953003,-5.650993824005127,-6.904494285583496,-4.409837245941162,-7.637494087219238,-4.951115608215332,-4.7670769691467285,-5.542937755584717,happy
03-01-03-02-01-01-22.wav,0.40574657917022705,0.01830432377755642,2999.0782069573575,2490.0271025885722,5409.637545072115,0.23911884014423077,-454.4941101074219,41.73639678955078,-27.305904388427734,-9.052342414855957,-7.511106967926025,-15.094120979309082,-18.819095611572266,-13.637351989746094,-20.483985900878906,-2.6507129669189453,-7.938243865966797,-12.006514549255371,-8.795686721801758,-10.310094833374023,-4.292693138122559,-11.189193725585938,-5.021358489990234,3.4366281032562256,-1.089463472366333,2.691288948059082,happy
